package_option_version,package_item_order_0based,option_order_within_sample_0based,sample_index_row_id,pdb_id,ligand_comp_id,warhead_type_candidate_class_index_0based,warhead_type_candidate_class_id,reaction_family_id,warhead_rule_id,source_proposal_record_sha256,source_candidate_set_sha256,source_bridge_candidate_index_0based,source_bridge_candidate_record_sha256,boundary_bond_id,warhead_attachment_atom_id,nonwarhead_boundary_atom_id,boundary_bond_order,warhead_side_atom_ids,warhead_extra_atom_ids_beyond_local_center,local_reaction_center_atom_ids,required_leaving_group_atom_ids,warhead_side_atom_count,nonwarhead_side_atom_count,candidate_admitted,review_eligible,blocking_reasons,package_option_record_sha256
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,168,3,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,3,507ccd021914b456116b4367e589009d924d4531524181d010188aca95a04e02,C21|N20|single,C21,N20,single,"[""C1'"",""C2'"",""C21"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""NJ'"",""NK'"",""NO'"",""O22"",""O8'"",""OA'"",""OI'""]","[""C1'"",""C2'"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""NJ'"",""NO'"",""O8'"",""OA'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],22,18,false,false,candidate_missing_local_reaction_center,153b98a9d2871e3c0254267be73aabb17e5706f2dd8653cf78cf7ad5c4895cb0
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,169,4,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,4,fa41dc793810061e70727a6f06b0e27007a60825124fe65cf002ab0b522b6b50,C21|NK'|single,C21,NK',single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N19"",""N20"",""O18"",""O22"",""O8""]","[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N19"",""O18"",""O8""]","[""C21"",""N20"",""NK'"",""O22""]",[],20,20,false,false,candidate_missing_local_reaction_center,8d4bc261b51ab7fd34ae25331815821ae205155b7d3dd6b734dce80d5c185350
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,170,5,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,5,3971c380485a9d43b03d51b2175d0f7806317981628df58b83cdbe2a6e7ab3a8,C21|O22|double,C21,O22,double,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O8"",""O8'"",""OA'"",""OI'""]","[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8"",""O8'"",""OA'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],39,1,false,false,candidate_missing_local_reaction_center,c1affc62712a7471c8a47455ec5f97310d81a8823adc530573420f3708501688
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,171,6,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,6,56eefc69b0bc1bdb08ec01c6eb363d9e8114d2b4cde2da0221d6df08742da635,C4'|C7'|single,C7',C4',single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]","[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8"",""O8'"",""OA'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],34,6,true,true,,da979f347c935a2269cbbedd4cd2c0fa0bb303705125555374ead9788117258e
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,172,7,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,7,804105827beef09b0980779f9e20af180d2499041fe14a85a373811b5a07a8a3,C4|C7|single,C7,C4,single,"[""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2'"",""C21"",""C24"",""C3'"",""C4'"",""C5'"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]","[""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2'"",""C24"",""C3'"",""C4'"",""C5'"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8"",""O8'"",""OA'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],34,6,true,true,,5b68d8c4eeb988c489b9c433c598ba11c311ba25b8d5b1b892d6142c83efadeb
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,173,8,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,8,f8568b703f7328ef1e3a94d89a23d8c3edc49d5f9a5915794ac955bd505b2928,C7'|O8'|single,O8',C7',single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]","[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8"",""O8'"",""OA'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],33,7,true,true,,e4f55f4d617ce6bb5f0034f48641dfe24aa1c58fc816bd1a89d7561e2a33ef2d
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,174,9,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,9,8da88ee6441760386ff28a5d71d433545873c2ca4b2a3b9c5f68e54d5e4d4954,C7|O8|single,O8,C7,single,"[""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2'"",""C21"",""C24"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]","[""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2'"",""C24"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8"",""O8'"",""OA'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],33,7,true,true,,6733d6a3b08d070dc2e271fe4e962a398ada223c7c7177e326595418ccbfdc94
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,175,10,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,10,0ee1bff1aa37eb6392a4f3fb9f930a68a9bd4efb9e96e13bb0c473d454f3c8c2,C9'|NO'|single,NO',C9',single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""OI'""]","[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],30,10,true,true,,974b70db536848e3e359d1127eafc2d5b210e8fe1f2b958e6b47016bcaec272b
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,176,11,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,11,760be9f74583de0ba18d3ab8656670df4ce7d5564b5cce179112c1d8c6fc9c9e,C9'|O8'|single,C9',O8',single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""OA'"",""OI'""]","[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8"",""OA'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],32,8,true,true,,721a5f36c71afba3ae39d1574fb385feaf70ae6c2b796bb0d30f5bb589805323
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,177,12,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,12,aab3a249f816e30046441e9fb726e2cb48342dcee9a87a64c9b863b042667474,C9'|OA'|double,C9',OA',double,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OI'""]","[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8"",""O8'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],39,1,true,true,,c38bdd7348f83c4524f18ba8ba0b7460b2c76d21c6f413be2d6b6b4d20dc9c13
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,178,13,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,13,2e5c3dbe6742e0408416dd370ef8e835c4033a8719d82746b559b71a3e77919d,C9|O8|single,C9,O8,single,"[""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2'"",""C21"",""C24"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8'"",""OA'"",""OI'""]","[""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2'"",""C24"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8'"",""OA'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],32,8,true,true,,c249e5f91fddfa72ae105345f591488081b70a01050d7292cf555a16c6e1ec14
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,179,14,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,14,b1b04ad43e9e20b6a118b4de56e27765fde1ea10ccc86763a059442971af21b0,CB'|CC'|single,CB',CC',single,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]","[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8"",""O8'"",""OA'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],36,4,true,true,,19e00c294a5a401ded2a7d8bf174f1eb6abaef77719125e2269cad2073a024b6
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,180,15,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,15,e9c6e9388cf27e1acd49518f29d344dc97c0933c1de0c081d951e68b0e6b5cd4,CB'|CH'|single,CH',CB',single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""O18"",""O22"",""O8"",""OI'""]","[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""CH'"",""N19"",""NJ'"",""O18"",""O8"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],24,16,true,true,,443241cf9d1d974a95e45132ed92f0f16e74f789db35edd9606389ab6db32cb1
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,181,16,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,16,14e047c48f85be8ab0bb4c2da794cb2ea844a3f072e38ae830222190f7ec3196,CB'|NO'|single,CB',NO',single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""O18"",""O22"",""O8"",""OI'""]","[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""O18"",""O8"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],29,11,true,true,,734c52eb374c843ab63e7f00cdeb9460c6847783c9a612585e1f73bd682c5721
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,182,17,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,17,8f7654522eb09b776574add4030defbfa4b52fef4218a671a53a8f6128e69bb9,CC'|CE'|single,CC',CE',single,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]","[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8"",""O8'"",""OA'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],37,3,true,true,,fb078d58f7367f0225f2f558c4bc605b45b74445fe7e832710106197ab23fb13
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,183,18,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,18,8e2789105208f71f86b34411deb14cda31cbd4c2e355617550afa7171cf9d988,CE'|CF'|single,CE',CF',single,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]","[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CG'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8"",""O8'"",""OA'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],39,1,true,true,,69f0a4611c9d44b0cfee1f44563bfdd9fae78e8c3eee7aa883f59f54d0c22030
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,184,19,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,19,1ac2ce2586342118ac7611e6a4834dd8df66a83a262a1f6b863222bbfbf42f7b,CE'|CG'|single,CE',CG',single,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]","[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CH'"",""N19"",""NJ'"",""NO'"",""O18"",""O8"",""O8'"",""OA'"",""OI'""]","[""C21"",""N20"",""NK'"",""O22""]",[],39,1,true,true,,ab6c53da913b21439ea6e8e406e9ccf9178c98b5ebe4681634cf3566c9780a3c
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,185,20,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,e1f491c7d4b9e68dd9fb6a76a7e34792f72ff0afdf84f374660731b644682731,e9e24e75e00cdb6b7ec64870f107c9de22b4ed3486ce59b1d70875df24f1558c,20,626c20a8ccb2c10c45638230ea5cd434368a5520842b2dbfb75493b0b2949061,CH'|NJ'|single,NJ',CH',single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N19"",""N20"",""NJ'"",""NK'"",""O18"",""O22"",""O8""]","[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N19"",""NJ'"",""O18"",""O8""]","[""C21"",""N20"",""NK'"",""O22""]",[],22,18,true,true,,114785885abcde0cc73ed53e0fa2d8c8cac2b13545b2c29681a45d97614ae1a1
