enumeration_version,sample_index_row_id,pdb_id,ligand_comp_id,warhead_type_candidate_class_index_0based,warhead_type_candidate_class_id,reaction_family_id,warhead_rule_id,component_parent_graph_sha256,bridge_candidate_index_0based,boundary_bond_id,warhead_side_atom_ids,warhead_side_atom_count,nonwarhead_side_atom_count,contains_local_reaction_center,contains_required_leaving_groups,warhead_side_connected,exact_one_boundary_verified,proper_subset,candidate_admitted,blocking_reasons,bridge_candidate_record_sha256
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,11,C9'|O8'|single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""OA'"",""OI'""]",32,8,true,true,true,true,true,true,,760be9f74583de0ba18d3ab8656670df4ce7d5564b5cce179112c1d8c6fc9c9e
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,12,C9'|OA'|double,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OI'""]",39,1,true,true,true,true,true,true,,aab3a249f816e30046441e9fb726e2cb48342dcee9a87a64c9b863b042667474
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,13,C9|O8|single,"[""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2'"",""C21"",""C24"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8'"",""OA'"",""OI'""]",32,8,true,true,true,true,true,true,,2e5c3dbe6742e0408416dd370ef8e835c4033a8719d82746b559b71a3e77919d
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,14,CB'|CC'|single,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]",36,4,true,true,true,true,true,true,,b1b04ad43e9e20b6a118b4de56e27765fde1ea10ccc86763a059442971af21b0
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,15,CB'|CH'|single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""O18"",""O22"",""O8"",""OI'""]",24,16,true,true,true,true,true,true,,e9c6e9388cf27e1acd49518f29d344dc97c0933c1de0c081d951e68b0e6b5cd4
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,16,CB'|NO'|single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""O18"",""O22"",""O8"",""OI'""]",29,11,true,true,true,true,true,true,,14e047c48f85be8ab0bb4c2da794cb2ea844a3f072e38ae830222190f7ec3196
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,17,CC'|CE'|single,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]",37,3,true,true,true,true,true,true,,8f7654522eb09b776574add4030defbfa4b52fef4218a671a53a8f6128e69bb9
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,18,CE'|CF'|single,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]",39,1,true,true,true,true,true,true,,8e2789105208f71f86b34411deb14cda31cbd4c2e355617550afa7171cf9d988
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,19,CE'|CG'|single,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]",39,1,true,true,true,true,true,true,,1ac2ce2586342118ac7611e6a4834dd8df66a83a262a1f6b863222bbfbf42f7b
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,20,CH'|NJ'|single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N19"",""N20"",""NJ'"",""NK'"",""O18"",""O22"",""O8""]",22,18,true,true,true,true,true,true,,626c20a8ccb2c10c45638230ea5cd434368a5520842b2dbfb75493b0b2949061
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,21,CH'|OI'|double,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'""]",39,1,true,true,true,true,true,true,,aabf57fbffb59d57bebd9dcf85ff741c597fc524844062e13146aa3e1df3cd5b
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,22,N19|N20|single,"[""C1'"",""C2'"",""C21"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N20"",""NJ'"",""NK'"",""NO'"",""O22"",""O8'"",""OA'"",""OI'""]",23,17,true,true,true,true,true,true,,4a80e1195a63e8d6d6bf6d9402bf31a3d4ffe4b0f8b4345b1000c42b950d7ffa
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,23,NJ'|NK'|single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N19"",""N20"",""NK'"",""O18"",""O22"",""O8""]",21,19,true,true,true,true,true,true,,1fbf1d992e064fd1034e86dcc9afbf3ede6cdb195927b55522edce5bcedc41d5
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000011,1B02,UFP,4,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_CEAC766EEE61D251,COVAPIE_CYS_SG_REACTION_FAMILY_9869A5B1C585A27C,COVAPIE_CYS_SG_WARHEAD_RULE_CEAC766EEE61D251,0bbb2714019233cd9b1b5bb6b2090ba91604048b1c2141e45fd481601edf1b43,0,C1'|N1|single,"[""C2"",""C4"",""C5"",""C6"",""F5"",""N1"",""N3"",""O2"",""O4""]",9,12,true,true,true,true,true,true,,f416a01f6e927bc74d61bdecfa29875c52917fb5657771baa302b2cea35054af
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000011,1B02,UFP,4,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_CEAC766EEE61D251,COVAPIE_CYS_SG_REACTION_FAMILY_9869A5B1C585A27C,COVAPIE_CYS_SG_WARHEAD_RULE_CEAC766EEE61D251,0bbb2714019233cd9b1b5bb6b2090ba91604048b1c2141e45fd481601edf1b43,1,C2|O2|double,"[""C1'"",""C2"",""C2'"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""F5"",""N1"",""N3"",""O1P"",""O2P"",""O3'"",""O3P"",""O4"",""O4'"",""O5'"",""P""]",20,1,true,true,true,true,true,true,,0bd26446d27c64c45b8fdb737c49547b05801d86f6205cc3907c4faf9338dffe
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000011,1B02,UFP,4,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_CEAC766EEE61D251,COVAPIE_CYS_SG_REACTION_FAMILY_9869A5B1C585A27C,COVAPIE_CYS_SG_WARHEAD_RULE_CEAC766EEE61D251,0bbb2714019233cd9b1b5bb6b2090ba91604048b1c2141e45fd481601edf1b43,2,C3'|O3'|single,"[""C1'"",""C2"",""C2'"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""F5"",""N1"",""N3"",""O1P"",""O2"",""O2P"",""O3P"",""O4"",""O4'"",""O5'"",""P""]",20,1,true,true,true,true,true,true,,bcb77934685ebbd588db8f37c253a729f84ee348b5569dcac8570bda208848e1
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000011,1B02,UFP,4,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_CEAC766EEE61D251,COVAPIE_CYS_SG_REACTION_FAMILY_9869A5B1C585A27C,COVAPIE_CYS_SG_WARHEAD_RULE_CEAC766EEE61D251,0bbb2714019233cd9b1b5bb6b2090ba91604048b1c2141e45fd481601edf1b43,3,C4'|C5'|single,"[""C1'"",""C2"",""C2'"",""C3'"",""C4"",""C4'"",""C5"",""C6"",""F5"",""N1"",""N3"",""O2"",""O3'"",""O4"",""O4'""]",15,6,true,true,true,true,true,true,,277bc4b92de9180ddfa6c155a9d3c2df2f3c6bc1b3862cc6c045f1d7e7253bc6
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000011,1B02,UFP,4,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_CEAC766EEE61D251,COVAPIE_CYS_SG_REACTION_FAMILY_9869A5B1C585A27C,COVAPIE_CYS_SG_WARHEAD_RULE_CEAC766EEE61D251,0bbb2714019233cd9b1b5bb6b2090ba91604048b1c2141e45fd481601edf1b43,4,C4|O4|double,"[""C1'"",""C2"",""C2'"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""F5"",""N1"",""N3"",""O1P"",""O2"",""O2P"",""O3'"",""O3P"",""O4'"",""O5'"",""P""]",20,1,true,true,true,true,true,true,,16837b65d21804359dc48824c5a24a668fb3f4a7e33c93e56e3f1193dffeab37
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000011,1B02,UFP,4,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_CEAC766EEE61D251,COVAPIE_CYS_SG_REACTION_FAMILY_9869A5B1C585A27C,COVAPIE_CYS_SG_WARHEAD_RULE_CEAC766EEE61D251,0bbb2714019233cd9b1b5bb6b2090ba91604048b1c2141e45fd481601edf1b43,5,C5'|O5'|single,"[""C1'"",""C2"",""C2'"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""F5"",""N1"",""N3"",""O2"",""O3'"",""O4"",""O4'""]",16,5,true,true,true,true,true,true,,5236c75248cfa088e4844a6b9f1f5d0e077a52386b7604334236a202ab78f678
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000011,1B02,UFP,4,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_CEAC766EEE61D251,COVAPIE_CYS_SG_REACTION_FAMILY_9869A5B1C585A27C,COVAPIE_CYS_SG_WARHEAD_RULE_CEAC766EEE61D251,0bbb2714019233cd9b1b5bb6b2090ba91604048b1c2141e45fd481601edf1b43,6,C5|F5|single,"[""C1'"",""C2"",""C2'"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""N1"",""N3"",""O1P"",""O2"",""O2P"",""O3'"",""O3P"",""O4"",""O4'"",""O5'"",""P""]",20,1,true,true,true,true,true,true,,ef02a65abcdcccd9d2a06deacb89bb6a6e5585f174168a299632750a820d3938
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000011,1B02,UFP,4,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_CEAC766EEE61D251,COVAPIE_CYS_SG_REACTION_FAMILY_9869A5B1C585A27C,COVAPIE_CYS_SG_WARHEAD_RULE_CEAC766EEE61D251,0bbb2714019233cd9b1b5bb6b2090ba91604048b1c2141e45fd481601edf1b43,7,O1P|P|double,"[""C1'"",""C2"",""C2'"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""F5"",""N1"",""N3"",""O2"",""O2P"",""O3'"",""O3P"",""O4"",""O4'"",""O5'"",""P""]",20,1,true,true,true,true,true,true,,09c9de7382903c70ec2a05f180b8e01ef5bad95813070b077f03e88a495141d5
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000011,1B02,UFP,4,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_CEAC766EEE61D251,COVAPIE_CYS_SG_REACTION_FAMILY_9869A5B1C585A27C,COVAPIE_CYS_SG_WARHEAD_RULE_CEAC766EEE61D251,0bbb2714019233cd9b1b5bb6b2090ba91604048b1c2141e45fd481601edf1b43,8,O2P|P|single,"[""C1'"",""C2"",""C2'"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""F5"",""N1"",""N3"",""O1P"",""O2"",""O3'"",""O3P"",""O4"",""O4'"",""O5'"",""P""]",20,1,true,true,true,true,true,true,,8255e7dfeb765b7a921f2e803e517257652ba49772f51981c49b0e6a0e72c146
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000011,1B02,UFP,4,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_CEAC766EEE61D251,COVAPIE_CYS_SG_REACTION_FAMILY_9869A5B1C585A27C,COVAPIE_CYS_SG_WARHEAD_RULE_CEAC766EEE61D251,0bbb2714019233cd9b1b5bb6b2090ba91604048b1c2141e45fd481601edf1b43,9,O3P|P|single,"[""C1'"",""C2"",""C2'"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""F5"",""N1"",""N3"",""O1P"",""O2"",""O2P"",""O3'"",""O4"",""O4'"",""O5'"",""P""]",20,1,true,true,true,true,true,true,,314a03f3d692e9ed571887eabbdf7c67c45f297680e5b0ae5d92308d1bbe7e1a
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000011,1B02,UFP,4,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_CEAC766EEE61D251,COVAPIE_CYS_SG_REACTION_FAMILY_9869A5B1C585A27C,COVAPIE_CYS_SG_WARHEAD_RULE_CEAC766EEE61D251,0bbb2714019233cd9b1b5bb6b2090ba91604048b1c2141e45fd481601edf1b43,10,O5'|P|single,"[""C1'"",""C2"",""C2'"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""F5"",""N1"",""N3"",""O2"",""O3'"",""O4"",""O4'"",""O5'""]",17,4,true,true,true,true,true,true,,173784d2e049945abc1e5af1ca40eb32742feab088a26db643cb73c6315d161c
